login,avatarUrl,url,starredAt
zm-git-dev,https://avatars.githubusercontent.com/u/29561056?u=34dac672d08af0873ce9150afc29b58585682b23&v=4,https://github.com/zm-git-dev,2022-10-07T01:02:21Z
13952196139,https://avatars.githubusercontent.com/u/54107900?v=4,https://github.com/13952196139,2023-10-05T15:32:44Z
coolerkiddo,https://avatars.githubusercontent.com/u/49492121?u=35eaa7e25c8a9b8b08efa142a3d573023a6c58c9&v=4,https://github.com/coolerkiddo,2024-02-20T22:52:21Z
stephenkocsis14,https://avatars.githubusercontent.com/u/89398186?u=c819c26664a04b1f45d9a108723590f1d2a31006&v=4,https://github.com/stephenkocsis14,2024-12-14T20:07:53Z
