login,avatarUrl,url,starredAt
Ni-Ar,https://avatars.githubusercontent.com/u/8320871?u=38a93cf1db7e332cc7ec7171e79b1303000eaf6e&v=4,https://github.com/Ni-Ar,2021-08-08T16:48:40Z
SherlynClaudio,https://avatars.githubusercontent.com/u/92222719?v=4,https://github.com/SherlynClaudio,2021-10-09T17:56:38Z
ftucos,https://avatars.githubusercontent.com/u/27356045?u=58f99e1d38a3dd00bb2107f4ab91eec9429e3725&v=4,https://github.com/ftucos,2023-02-16T09:24:47Z
