login,avatarUrl,url,starredAt
direnardak,https://avatars.githubusercontent.com/u/80597323?v=4,https://github.com/direnardak,2023-09-20T21:43:10Z
luised94,https://avatars.githubusercontent.com/u/65787386?v=4,https://github.com/luised94,2024-04-23T19:15:20Z
