login,avatarUrl,url,starredAt
birdsgarden,https://avatars.githubusercontent.com/u/7742842?u=1186c53f0e5912df065fe454ce80f8ecb9a27500&v=4,https://github.com/birdsgarden,2017-03-02T06:23:50Z
kkiddo,https://avatars.githubusercontent.com/u/16491371?u=a11ab11b9cbb74fe203cfcd28cc8061f81fa235a&v=4,https://github.com/kkiddo,2017-10-20T17:25:18Z
