login,avatarUrl,url,starredAt
Bohdan-Khomtchouk,https://avatars.githubusercontent.com/u/9893806?u=4011f1b8efd07e92cc95030ad45fd8ec9d7305f6&v=4,https://github.com/Bohdan-Khomtchouk,2018-03-06T00:57:54Z
endrebak,https://avatars.githubusercontent.com/u/17778898?u=8d33c3ccc6c73b1e5faaec6f019dd9ccc3317f0b&v=4,https://github.com/endrebak,2018-03-07T09:39:00Z
