login,avatarUrl,url,starredAt
usernicai,https://avatars.githubusercontent.com/u/117134739?v=4,https://github.com/usernicai,2024-03-04T11:32:16Z
amulyagarimella,https://avatars.githubusercontent.com/u/8853022?u=c75e635701543421299ae182f9b34be8fba21b72&v=4,https://github.com/amulyagarimella,2024-06-07T21:18:09Z
