id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOLJHOOM6MY49K,Allow input reads to be in gzipped format,OPEN,2024-06-15T23:57:17Z,2024-06-15T23:57:17Z,,"Hi Roland,
It would be great if GenomeTailor would accept reads in gzipped format.
Thanks a lot in advance!",jflot,https://github.com/RolandFaure/GenomeTailor/issues/1
