id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU2ODQ0MjQ2MjE=,Week1,OPEN,2020-08-24T07:08:55Z,2020-08-24T07:09:05Z,,"
",Sakthi-Govindaraju,https://github.com/Sakthi-Govindaraju/Genome-Assembly-Programming-Challenge/issues/1
