id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUzNTE4NzM3ODI=,cer,OPEN,2018-08-19T04:45:05Z,2018-08-19T04:45:05Z,,"<img width=""794"" alt=""default"" src=""https://user-images.githubusercontent.com/33269462/44305590-1b413b00-a349-11e8-8839-915bfda8b2af.png"">
",BessieChen,https://github.com/BessieChen/Coursera-Genome-Assembly-Programming-Challenge/issues/1
MDU6SXNzdWUzNTE4NzM4NzI=,px,OPEN,2018-08-19T04:47:09Z,2018-08-19T04:47:09Z,,"<img width=""259"" alt=""default"" src=""https://user-images.githubusercontent.com/33269462/44305606-65c2b780-a349-11e8-9ee5-ccb3e108aa3c.png"">
",BessieChen,https://github.com/BessieChen/Coursera-Genome-Assembly-Programming-Challenge/issues/2
