id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU3OTI0NTUyNTY=,a question about the #TE annotation,OPEN,2021-01-23T06:37:20Z,2021-01-23T08:25:08Z,,"hello, I would like to ask a question about your TE annotated script.
###
RepeatMasker -pa 24 -div 22 -cutoff 250 -gff -lib barthiiSpecificTelib.fa -nolow -norna -xsmall barthii.fa

 Where is the lib file ”barthiiSpecificTelib.fa“  or how did you get it?",yilinZhang-bio,https://github.com/xma82/rice_genome_assembly/issues/1
