id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUyNzIxMjMxNzI=,交流问题,OPEN,2017-11-08T09:05:31Z,2017-11-09T14:00:08Z,,,dongxuemin666,https://github.com/dongxuemin666/genome-assembly/issues/1
