id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOFoRbJM5jERA7,cafetutorial_report_analysis.py报错,CLOSED,2023-04-11T09:07:05Z,2023-05-09T12:40:56Z,2023-05-09T12:40:56Z,"谢谢大佬的脚本，有个问题想请教下
运行cafetutorial_report_analysis.py的时候第193和175行报错
ValueError: invalid literal for int() with base 10: '_0'
cafe报告里检索'_0'是节点位置的1_0，删掉'_0'后报错
ValueError: invalid literal for int() with base 10: ''
请问这种情况处理呢？",zhouyu98,https://github.com/Github-Yilei/genome-assembly/issues/1
