fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnkzMTkwNTUyODQ=,MAKER-genome-annotations-tutorial,wook2014/MAKER-genome-annotations-tutorial,wook2014,https://github.com/wook2014/MAKER-genome-annotations-tutorial,2020-12-06T14:40:52Z,2020-12-06T14:40:55Z
MDEwOlJlcG9zaXRvcnkzMjEyMDI0MjM=,MAKER-genome-annotations-tutorial,nanshanjin/MAKER-genome-annotations-tutorial,nanshanjin,https://github.com/nanshanjin/MAKER-genome-annotations-tutorial,2020-12-14T01:43:10Z,2020-12-14T01:43:12Z
R_kgDOIpaZzg,MAKER-genome-annotations-tutorial,Huyuxi08/MAKER-genome-annotations-tutorial,Huyuxi08,https://github.com/Huyuxi08/MAKER-genome-annotations-tutorial,2022-12-20T07:53:39Z,2022-12-01T13:46:32Z
R_kgDOKhkwGg,MAKER-genome-annotations-tutorial,shivanshss/MAKER-genome-annotations-tutorial,shivanshss,https://github.com/shivanshss/MAKER-genome-annotations-tutorial,2023-10-17T16:58:20Z,2023-10-17T16:58:20Z
R_kgDOLlUfIQ,MAKER-genome-annotations-tutorial,WangDong-ls/MAKER-genome-annotations-tutorial,WangDong-ls,https://github.com/WangDong-ls/MAKER-genome-annotations-tutorial,2024-03-25T16:42:25Z,2024-03-25T16:42:25Z
