fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
R_kgDOHnsH0A,annotate_my_genomes,wbglizhizhong/annotate_my_genomes,wbglizhizhong,https://github.com/wbglizhizhong/annotate_my_genomes,2022-07-07T04:16:22Z,2022-06-10T13:05:46Z
R_kgDOJU8kBA,annotate_my_genomes,BenAawf/annotate_my_genomes,BenAawf,https://github.com/BenAawf/annotate_my_genomes,2023-04-10T13:07:30Z,2023-04-10T13:07:25Z
R_kgDOLDYSuQ,annotate_my_genomes,R-liu/annotate_my_genomes,R-liu,https://github.com/R-liu/annotate_my_genomes,2024-01-11T02:30:57Z,2024-01-11T02:30:57Z
