fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnkyMzI4NDczMQ==,genome_annotation,rdolson/genome_annotation,rdolson,https://github.com/rdolson/genome_annotation,2014-08-24T15:37:21Z,2024-02-28T02:35:38Z
MDEwOlJlcG9zaXRvcnkyNzg0MDc0NA==,genome_annotation,samseaver/genome_annotation,samseaver,https://github.com/samseaver/genome_annotation,2014-12-10T21:31:17Z,2024-02-28T02:35:38Z
MDEwOlJlcG9zaXRvcnk3NTA5NjY2OQ==,genome_annotation_kbase_fork,olsonanl/genome_annotation_kbase_fork,olsonanl,https://github.com/olsonanl/genome_annotation_kbase_fork,2016-11-29T15:49:50Z,2024-02-28T02:35:38Z
MDEwOlJlcG9zaXRvcnkxMDUwNTM5OTg=,genome_annotation,ugswork/genome_annotation,ugswork,https://github.com/ugswork/genome_annotation,2017-09-27T18:25:28Z,2024-02-28T02:35:38Z
MDEwOlJlcG9zaXRvcnkyMTg0MTYzMzU=,genome_annotation,arghya1611/genome_annotation,arghya1611,https://github.com/arghya1611/genome_annotation,2019-10-30T01:21:00Z,2024-02-28T02:35:38Z
MDEwOlJlcG9zaXRvcnkzMjc2ODQxMTA=,genome_annotation,LADJOUZIRABIA/genome_annotation,LADJOUZIRABIA,https://github.com/LADJOUZIRABIA/genome_annotation,2021-01-07T17:44:05Z,2024-02-28T02:35:38Z
R_kgDOHUZuOw,genome_annotation,wook2014/genome_annotation,wook2014,https://github.com/wook2014/genome_annotation,2022-05-11T14:50:41Z,2024-02-28T02:35:38Z
