pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MzIzNTY0MDk2,Add description and move scripts to a folder,MERGED,2019-10-02T03:31:13Z,2019-10-02T03:33:21Z,2019-10-02T03:33:21Z,2019-10-02T03:33:20Z,eliastorres,https://github.com/lizramirezcar/multi-genome/pull/1
MDExOlB1bGxSZXF1ZXN0MzIzNTcwNzQ0,Add links to dependencies in description,MERGED,2019-10-02T04:08:10Z,2019-10-02T04:10:08Z,2019-10-02T04:10:08Z,2019-10-02T04:10:08Z,eliastorres,https://github.com/lizramirezcar/multi-genome/pull/2
