login,avatarUrl,url,starredAt
lima1,https://avatars.githubusercontent.com/u/364466?v=4,https://github.com/lima1,2020-08-11T23:50:12Z
mhanbioinfo,https://avatars.githubusercontent.com/u/98410560?u=47b29def708a674fa061fe7a9a9ef61a395bc108&v=4,https://github.com/mhanbioinfo,2022-08-17T21:55:26Z
angadps,https://avatars.githubusercontent.com/u/405520?v=4,https://github.com/angadps,2022-10-12T15:16:09Z
ayadasky,https://avatars.githubusercontent.com/u/17715699?v=4,https://github.com/ayadasky,2023-04-03T10:19:58Z
