login,avatarUrl,url,starredAt
a-batas,https://avatars.githubusercontent.com/u/61490612?v=4,https://github.com/a-batas,2020-05-29T19:13:10Z
zuber-bioinfo,https://avatars.githubusercontent.com/u/18416869?v=4,https://github.com/zuber-bioinfo,2022-08-17T06:16:24Z
gpcr,https://avatars.githubusercontent.com/u/2575021?v=4,https://github.com/gpcr,2023-07-25T14:23:45Z
