login,avatarUrl,url,starredAt
tantrev,https://avatars.githubusercontent.com/u/1903672?u=a630423a893dfdde63d8a86cfef568943d75a1e7&v=4,https://github.com/tantrev,2016-03-25T20:18:05Z
chingnaw,https://avatars.githubusercontent.com/u/7286140?v=4,https://github.com/chingnaw,2017-08-22T02:40:56Z
