login,avatarUrl,url,starredAt
lalvarezmunoz,https://avatars.githubusercontent.com/u/66252252?u=4b0437ed5d7487f84e05ad7fa665f4f34b246d34&v=4,https://github.com/lalvarezmunoz,2024-11-01T10:42:05Z
loalon,https://avatars.githubusercontent.com/u/22883152?u=eec0bfe3811d5bf42733581c49b17ce4532d4996&v=4,https://github.com/loalon,2024-11-07T13:20:14Z
