login,avatarUrl,url,starredAt
johandahlberg,https://avatars.githubusercontent.com/u/1788862?u=f1d5e5e6d1aaeed17ec785de94be7cc048d28a96&v=4,https://github.com/johandahlberg,2012-08-06T11:24:15Z
