login,avatarUrl,url,starredAt
basesLoaded,https://avatars.githubusercontent.com/u/36821223?u=4a04708e2cf0069d13a9738166d57f78dc4dc6cb&v=4,https://github.com/basesLoaded,2018-06-18T20:05:21Z
Fan-yuan,https://avatars.githubusercontent.com/u/59909784?v=4,https://github.com/Fan-yuan,2020-04-13T07:00:15Z
felixbeaudry,https://avatars.githubusercontent.com/u/16958894?u=6635ae59aa96840af65cf93f6bce2f2af1830493&v=4,https://github.com/felixbeaudry,2022-03-08T15:12:32Z
