login,avatarUrl,url,starredAt
zacharylau10,https://avatars.githubusercontent.com/u/18333641?v=4,https://github.com/zacharylau10,2023-02-07T04:01:13Z
sandrarcr,https://avatars.githubusercontent.com/u/91927380?u=1c615792b3cad00a5a755a316ad37883c8641a7f&v=4,https://github.com/sandrarcr,2024-05-28T11:03:11Z
