login,avatarUrl,url,starredAt
loalon,https://avatars.githubusercontent.com/u/22883152?u=eec0bfe3811d5bf42733581c49b17ce4532d4996&v=4,https://github.com/loalon,2024-05-21T12:58:30Z
lalvarezmunoz,https://avatars.githubusercontent.com/u/66252252?u=4b0437ed5d7487f84e05ad7fa665f4f34b246d34&v=4,https://github.com/lalvarezmunoz,2024-10-22T11:28:12Z
