login,avatarUrl,url,starredAt
Zoites,https://avatars.githubusercontent.com/u/17649955?v=4,https://github.com/Zoites,2017-09-13T16:33:40Z
gogoldrogo,https://avatars.githubusercontent.com/u/97949796?u=6a3e70b8a18bc5f287f0ed4a8a861ebd97e9207e&v=4,https://github.com/gogoldrogo,2023-03-18T07:59:06Z
