login,avatarUrl,url,starredAt
amazingshi,https://avatars.githubusercontent.com/u/113671870?u=8e4da57a19599671b770ad2efbe4884559b6bd9e&v=4,https://github.com/amazingshi,2024-04-28T08:21:09Z
G-gnome,https://avatars.githubusercontent.com/u/121409271?u=9fd382b639a60d758528de28782c330253bc2152&v=4,https://github.com/G-gnome,2024-07-22T16:31:51Z
