login,avatarUrl,url,starredAt
mrweber2,https://avatars.githubusercontent.com/u/15200945?u=7ae33b33ac633f207fade8a576a48b2a5f755510&v=4,https://github.com/mrweber2,2016-09-01T19:54:45Z
danielskatz,https://avatars.githubusercontent.com/u/2913845?u=5dd7f8a91d84aef93681a92cf043672a9ddc5567&v=4,https://github.com/danielskatz,2016-09-01T19:54:48Z
knmkr,https://avatars.githubusercontent.com/u/1478450?u=5f315d59bb686a8c73f6686e2c49054d08e46cb4&v=4,https://github.com/knmkr,2017-12-28T03:02:43Z
