login,avatarUrl,url,starredAt
leipzig,https://avatars.githubusercontent.com/u/147991?v=4,https://github.com/leipzig,2021-10-05T16:40:46Z
rhshah,https://avatars.githubusercontent.com/u/1289674?u=b448cdcb0552cc7d6d36cef4228086a8da43ac94&v=4,https://github.com/rhshah,2021-10-07T02:17:20Z
jlanej,https://avatars.githubusercontent.com/u/6052453?v=4,https://github.com/jlanej,2022-12-21T01:19:41Z
pbilling,https://avatars.githubusercontent.com/u/14796101?u=66287c4ddb118f77958279b80637b750f08c5a8e&v=4,https://github.com/pbilling,2023-07-19T19:22:42Z
dlcotter,https://avatars.githubusercontent.com/u/188164?u=575d3609ed1208d8add6d6c10a07b927c00e132f&v=4,https://github.com/dlcotter,2024-01-09T20:42:49Z
