login,avatarUrl,url,starredAt
zeissmania,https://avatars.githubusercontent.com/u/13808605?v=4,https://github.com/zeissmania,2020-05-16T18:42:20Z
amazingshi,https://avatars.githubusercontent.com/u/113671870?u=8e4da57a19599671b770ad2efbe4884559b6bd9e&v=4,https://github.com/amazingshi,2024-04-17T00:23:43Z
