id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTQxMDgwMjcw,v1.0.1,"Release 2, post revisions",2021-04-07T17:39:12Z,2021-04-07T19:17:42Z,erinhwilson,Erin Wilson
MDc6UmVsZWFzZTM0MzY2ODIx,v1.0.0,First release of promoter ID framework,2020-11-16T23:21:23Z,2020-11-24T15:00:55Z,erinhwilson,Erin Wilson
