id,tag_name,name,created_at,published_at,author_login,author_name
RE_kwDOJB7QOs4HjmeY,NProtocols,[Protocol] Isoform-specific RNA structure determination using Nano-DMS-MaP,2023-10-26T12:46:11Z,2023-10-26T13:10:31Z,patbohn,Patrick Bohn
RE_kwDOJB7QOs4G1gII,NMethods_Publication,[Method] Nano-DMS-MaP allows isoform-specific RNA structure determination,2023-08-01T17:17:25Z,2023-08-01T17:24:10Z,patbohn,Patrick Bohn
