id,tag_name,name,created_at,published_at,author_login,author_name
RE_kwDOCTWG3M4DSU8A,v2.1.0,Biorseo 2 (dockerized),2021-12-12T15:56:40Z,2021-12-12T16:11:11Z,persalteas,Louis Becquey
MDc6UmVsZWFzZTE5OTY3NjA2,v1.02,BiORSEO (dockerized),2019-09-13T09:23:01Z,2019-09-13T09:24:42Z,persalteas,Louis Becquey
