id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTIwMTUxOTA4,v0.1a,rSNAPsim Publication pre-release,2019-09-20T22:45:22Z,2019-09-20T22:53:25Z,Will-Raymond,William Raymond
