id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTI2ODA1OTA3,v1.1,Rfam classification,2020-05-22T16:26:05Z,2020-05-22T16:43:09Z,carlosribas,Carlos Eduardo Ribas
MDc6UmVsZWFzZTIyNTc2NzY1,v1.0,First version of the new Sequence Search,2019-12-03T12:50:27Z,2020-01-03T13:47:52Z,carlosribas,Carlos Eduardo Ribas
