id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTkwODY1NTg=,1.2.4-cmake,1.2.4 with CMake and new MSVC/Windows support.,2018-01-02T23:18:13Z,2018-01-02T23:27:45Z,rsmz,Remik Ziemlinski
MDc6UmVsZWFzZTg5NTI0MjE=,1.2.4,Official v1.2.4 unmodified.,2017-12-18T19:32:45Z,2017-12-18T20:23:54Z,rsmz,Remik Ziemlinski
