id,tag_name,name,created_at,published_at,author_login,author_name
RE_kwDOKI0EJs4LMIhQ,v1.0.0,v1.0.0,2024-11-27T03:53:32Z,2024-11-27T03:57:13Z,Nicholas-Freitas,Nicholas Freitas
RE_kwDOKI0EJs4KI0kf,v0.1.2,v0.1.2,2024-08-14T02:39:00Z,2024-08-14T02:39:42Z,Nicholas-Freitas,Nicholas Freitas
RE_kwDOKI0EJs4KI0hZ,v0.1.1,v0.1.1,2024-08-14T02:22:09Z,2024-08-14T02:36:02Z,Nicholas-Freitas,Nicholas Freitas
RE_kwDOKI0EJs4KIzXf,v0.1.0,v0.1.0,2024-08-14T01:00:35Z,2024-08-14T01:15:43Z,Nicholas-Freitas,Nicholas Freitas
