id,tag_name,name,created_at,published_at,author_login,author_name
RE_kwDOA82SmM4K8Pgn,v0.2.1,EVcouplings v0.2.1,2024-11-05T11:22:40Z,2024-11-05T11:16:06Z,thomashopf,
MDc6UmVsZWFzZTMzNTc1Mzg5,v0.1.1,EVcouplings v0.1.1,2020-11-06T16:58:55Z,2020-11-06T16:59:48Z,thomashopf,
MDc6UmVsZWFzZTEyOTIyNjI3,v0.0.5,EVcouplings v0.0.5,2018-09-16T14:14:18Z,2018-09-16T14:17:14Z,thomashopf,
MDc6UmVsZWFzZTExNDEwMzA4,v0.0.4,EVcouplings v0.0.4,2018-06-10T16:54:19Z,2018-06-10T16:58:00Z,thomashopf,
MDc6UmVsZWFzZTEwNDE0MDEw,v0.0.3,EVcouplings v0.0.3,2018-04-05T16:56:06Z,2018-04-05T16:56:55Z,sacdallago,Christian Dallago
MDc6UmVsZWFzZTk3OTc4OTM=,v0.0.2,EVcouplings v0.0.2,2018-02-22T22:27:13Z,2018-02-22T22:29:55Z,b-schubert,
MDc6UmVsZWFzZTc2MTgwNDI=,v0.0.1,EVcouplings initial public release (v0.0.1),2017-09-03T13:26:32Z,2017-09-03T13:29:15Z,thomashopf,
