id,tag_name,name,created_at,published_at,author_login,author_name
RE_kwDOHcU4BM4KWkCA,2.0.0,nf-core/isoseq v2.0.0  - Sapphire Duck [05/09/2024],2024-09-05T16:11:02Z,2024-09-05T16:17:25Z,sguizard,Sébastien Guizard
RE_kwDOHcU4BM4HI7og,1.1.5,nf-core/isoseq v1.1.5 - Byzantium Buzzard [02/08/2023],2023-08-02T14:31:49Z,2023-09-04T08:32:50Z,sguizard,Sébastien Guizard
RE_kwDOHcU4BM4Fr6GQ,1.1.4,nf-core/isoseq v1.1.4 - Teal Albatross [13/03/2023],2023-03-13T13:33:27Z,2023-03-13T13:35:16Z,sguizard,Sébastien Guizard
RE_kwDOHcU4BM4FqjFn,1.1.3,nf-core/isoseq v1.1.3 - Blue Grouse [06/03/2023],2023-03-09T09:16:36Z,2023-03-09T09:19:11Z,sguizard,Sébastien Guizard
RE_kwDOHcU4BM4FSpTu,1.1.2,nf-core/isoseq v1.1.2 - Gray Eagle [11/01/2023],2023-01-11T10:24:30Z,2023-01-12T19:29:02Z,sguizard,Sébastien Guizard
RE_kwDOHcU4BM4EqvnR,1.1.1,nf-core/isoseq v1.1.1 - White Hawk [26/09/2022],2022-09-27T14:59:17Z,2022-09-27T15:28:41Z,sguizard,Sébastien Guizard
RE_kwDOHcU4BM4ERyCW,1.1.0,nf-core/isoseq v1.1.0 - Black Crow [12/07/2022],2022-07-12T06:48:32Z,2022-07-12T06:52:05Z,sguizard,Sébastien Guizard
RE_kwDOHcU4BM4ENxSr,1.0.0,nf-core/isoseq v1.0.0  - Silver Swan [28/06/2022],2022-06-28T08:46:59Z,2022-06-28T08:56:05Z,sguizard,Sébastien Guizard
