id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTQ4NjM5Njkw,v0.3.2,v0.3.2,2021-08-29T21:01:30Z,2021-08-29T21:01:31Z,github-actions[bot],
MDc6UmVsZWFzZTI5NzU0Njk3,v0.3.1,v0.3.1,2020-08-17T03:06:18Z,2020-08-17T03:06:18Z,github-actions[bot],
MDc6UmVsZWFzZTIyOTUxNTc3,v0.3.0,v0.3.0,2020-01-19T00:58:23Z,2020-01-19T00:58:26Z,julia-tagbot[bot],
MDc6UmVsZWFzZTIwMTAzNjgw,v0.2.1,v0.2.1,2019-09-19T10:02:57Z,2019-09-19T10:03:00Z,julia-tagbot[bot],
MDc6UmVsZWFzZTIwMDM4OTg3,v0.2.0,v0.2.0,2019-09-17T08:48:55Z,2019-09-17T08:48:57Z,julia-tagbot[bot],
MDc6UmVsZWFzZTIwMDA3MjQ0,v0.1.0,v0.1.0,2019-09-16T08:24:14Z,2019-09-16T08:24:16Z,julia-tagbot[bot],
