id,tag_name,name,created_at,published_at,author_login,author_name
RE_kwDOEMGk6c4IE8v0,v2.0,MotiF basic,2022-07-05T16:49:54Z,2024-01-02T09:57:37Z,PsamClark,Sam Clark
MDc6UmVsZWFzZTI4NzQ1MDQ0,v1.0,Initial release,2020-07-20T15:43:50Z,2020-07-20T15:47:41Z,PsamClark,Sam Clark
