id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTI1MzU2MTgy,v1.0.8,v1.0.8,2020-04-09T10:15:24Z,2020-04-09T10:33:16Z,eldariont,David Heller
MDc6UmVsZWFzZTEwODM0MjQ1,v1.0.6,v1.0.6,2018-05-03T13:58:24Z,2018-05-03T14:01:08Z,eldariont,David Heller
MDc6UmVsZWFzZTg2MTc0OTE=,v1.0.5,v1.0.5,2017-11-22T10:01:58Z,2017-11-22T10:46:41Z,eldariont,David Heller
MDc6UmVsZWFzZTc1NTQzNjU=,v1.0.1,v1.0.1,2017-07-31T12:38:37Z,2017-08-29T09:20:11Z,eldariont,David Heller
MDc6UmVsZWFzZTc1NTQzODA=,v1.0.0,Stable release 1.0.0,2017-02-23T13:58:18Z,2017-08-29T09:20:47Z,eldariont,David Heller
