id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTMyMjMwNTY=,Annocript1.1.3,Annocript1.1.3,2016-05-13T19:47:18Z,2016-05-13T19:53:37Z,frankMusacchia,Francesco
MDc6UmVsZWFzZTE5NjAxMjc=,v1.1.2,Annocript1.1.2,2015-10-14T15:45:16Z,2015-10-14T15:49:43Z,frankMusacchia,Francesco
MDc6UmVsZWFzZTE2NjE2MjU=,Annocript1.1beta,Annocript1.1beta,2015-08-13T11:46:04Z,2015-08-12T13:01:11Z,frankMusacchia,Francesco
MDc6UmVsZWFzZTEyMDE2NDg=,1.0,Annocript 1.0,2015-04-22T15:31:01Z,2015-04-22T15:44:02Z,frankMusacchia,Francesco
MDc6UmVsZWFzZTEyMDE1ODM=,0.2.30,Annocript 0.2.30rc,2015-03-11T15:23:20Z,2015-04-22T15:27:17Z,frankMusacchia,Francesco
