repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
EMIL-YORKU,SensSeq,EMIL-YORKU,31,EMIL-YORKU,104636136,U_kgDOBjye6A,https://avatars.githubusercontent.com/u/104636136?v=4,,https://api.github.com/users/EMIL-YORKU,https://github.com/EMIL-YORKU,https://api.github.com/users/EMIL-YORKU/followers,https://api.github.com/users/EMIL-YORKU/following{/other_user},https://api.github.com/users/EMIL-YORKU/gists{/gist_id},https://api.github.com/users/EMIL-YORKU/starred{/owner}{/repo},https://api.github.com/users/EMIL-YORKU/subscriptions,https://api.github.com/users/EMIL-YORKU/orgs,https://api.github.com/users/EMIL-YORKU/repos,https://api.github.com/users/EMIL-YORKU/events{/privacy},https://api.github.com/users/EMIL-YORKU/received_events,User,public,False,31
