repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
kylesha,chipseq-macs2,kylesha,4,kylesha,22158722,MDQ6VXNlcjIyMTU4NzIy,https://avatars.githubusercontent.com/u/22158722?v=4,,https://api.github.com/users/kylesha,https://github.com/kylesha,https://api.github.com/users/kylesha/followers,https://api.github.com/users/kylesha/following{/other_user},https://api.github.com/users/kylesha/gists{/gist_id},https://api.github.com/users/kylesha/starred{/owner}{/repo},https://api.github.com/users/kylesha/subscriptions,https://api.github.com/users/kylesha/orgs,https://api.github.com/users/kylesha/repos,https://api.github.com/users/kylesha/events{/privacy},https://api.github.com/users/kylesha/received_events,User,public,False,4
