repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
amelieff,NGS_handson_2016,kubokawa-mi,15,kubokawa-mi,17023573,MDQ6VXNlcjE3MDIzNTcz,https://avatars.githubusercontent.com/u/17023573?v=4,,https://api.github.com/users/kubokawa-mi,https://github.com/kubokawa-mi,https://api.github.com/users/kubokawa-mi/followers,https://api.github.com/users/kubokawa-mi/following{/other_user},https://api.github.com/users/kubokawa-mi/gists{/gist_id},https://api.github.com/users/kubokawa-mi/starred{/owner}{/repo},https://api.github.com/users/kubokawa-mi/subscriptions,https://api.github.com/users/kubokawa-mi/orgs,https://api.github.com/users/kubokawa-mi/repos,https://api.github.com/users/kubokawa-mi/events{/privacy},https://api.github.com/users/kubokawa-mi/received_events,User,public,False,15
amelieff,NGS_handson_2016,kubor,15,kubor,7918702,MDQ6VXNlcjc5MTg3MDI=,https://avatars.githubusercontent.com/u/7918702?v=4,,https://api.github.com/users/kubor,https://github.com/kubor,https://api.github.com/users/kubor/followers,https://api.github.com/users/kubor/following{/other_user},https://api.github.com/users/kubor/gists{/gist_id},https://api.github.com/users/kubor/starred{/owner}{/repo},https://api.github.com/users/kubor/subscriptions,https://api.github.com/users/kubor/orgs,https://api.github.com/users/kubor/repos,https://api.github.com/users/kubor/events{/privacy},https://api.github.com/users/kubor/received_events,User,public,False,15
amelieff,NGS_handson_2016,onouyek,6,onouyek,15259259,MDQ6VXNlcjE1MjU5MjU5,https://avatars.githubusercontent.com/u/15259259?v=4,,https://api.github.com/users/onouyek,https://github.com/onouyek,https://api.github.com/users/onouyek/followers,https://api.github.com/users/onouyek/following{/other_user},https://api.github.com/users/onouyek/gists{/gist_id},https://api.github.com/users/onouyek/starred{/owner}{/repo},https://api.github.com/users/onouyek/subscriptions,https://api.github.com/users/onouyek/orgs,https://api.github.com/users/onouyek/repos,https://api.github.com/users/onouyek/events{/privacy},https://api.github.com/users/onouyek/received_events,User,public,False,6
