repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
bioqui,ChIP-seq,bioqui,3,bioqui,57101665,MDQ6VXNlcjU3MTAxNjY1,https://avatars.githubusercontent.com/u/57101665?v=4,,https://api.github.com/users/bioqui,https://github.com/bioqui,https://api.github.com/users/bioqui/followers,https://api.github.com/users/bioqui/following{/other_user},https://api.github.com/users/bioqui/gists{/gist_id},https://api.github.com/users/bioqui/starred{/owner}{/repo},https://api.github.com/users/bioqui/subscriptions,https://api.github.com/users/bioqui/orgs,https://api.github.com/users/bioqui/repos,https://api.github.com/users/bioqui/events{/privacy},https://api.github.com/users/bioqui/received_events,User,public,False,3
bioqui,ChIP-seq,juaalbval,2,juaalbval,57103919,MDQ6VXNlcjU3MTAzOTE5,https://avatars.githubusercontent.com/u/57103919?v=4,,https://api.github.com/users/juaalbval,https://github.com/juaalbval,https://api.github.com/users/juaalbval/followers,https://api.github.com/users/juaalbval/following{/other_user},https://api.github.com/users/juaalbval/gists{/gist_id},https://api.github.com/users/juaalbval/starred{/owner}{/repo},https://api.github.com/users/juaalbval/subscriptions,https://api.github.com/users/juaalbval/orgs,https://api.github.com/users/juaalbval/repos,https://api.github.com/users/juaalbval/events{/privacy},https://api.github.com/users/juaalbval/received_events,User,public,False,2
