repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
burmap01,Chip-Seq,burmap01,1,burmap01,26884069,MDQ6VXNlcjI2ODg0MDY5,https://avatars.githubusercontent.com/u/26884069?v=4,,https://api.github.com/users/burmap01,https://github.com/burmap01,https://api.github.com/users/burmap01/followers,https://api.github.com/users/burmap01/following{/other_user},https://api.github.com/users/burmap01/gists{/gist_id},https://api.github.com/users/burmap01/starred{/owner}{/repo},https://api.github.com/users/burmap01/subscriptions,https://api.github.com/users/burmap01/orgs,https://api.github.com/users/burmap01/repos,https://api.github.com/users/burmap01/events{/privacy},https://api.github.com/users/burmap01/received_events,User,public,False,1
