repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
konecki,ATAC_seq,konecki,10,konecki,26515927,MDQ6VXNlcjI2NTE1OTI3,https://avatars.githubusercontent.com/u/26515927?v=4,,https://api.github.com/users/konecki,https://github.com/konecki,https://api.github.com/users/konecki/followers,https://api.github.com/users/konecki/following{/other_user},https://api.github.com/users/konecki/gists{/gist_id},https://api.github.com/users/konecki/starred{/owner}{/repo},https://api.github.com/users/konecki/subscriptions,https://api.github.com/users/konecki/orgs,https://api.github.com/users/konecki/repos,https://api.github.com/users/konecki/events{/privacy},https://api.github.com/users/konecki/received_events,User,public,False,10
konecki,ATAC_seq,liuweihanty,2,liuweihanty,43444815,MDQ6VXNlcjQzNDQ0ODE1,https://avatars.githubusercontent.com/u/43444815?v=4,,https://api.github.com/users/liuweihanty,https://github.com/liuweihanty,https://api.github.com/users/liuweihanty/followers,https://api.github.com/users/liuweihanty/following{/other_user},https://api.github.com/users/liuweihanty/gists{/gist_id},https://api.github.com/users/liuweihanty/starred{/owner}{/repo},https://api.github.com/users/liuweihanty/subscriptions,https://api.github.com/users/liuweihanty/orgs,https://api.github.com/users/liuweihanty/repos,https://api.github.com/users/liuweihanty/events{/privacy},https://api.github.com/users/liuweihanty/received_events,User,public,False,2
