repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
4chromat,ChIP-seq,cynthia-mentaport,2,cynthia-mentaport,105250470,U_kgDOBkX-pg,https://avatars.githubusercontent.com/u/105250470?v=4,,https://api.github.com/users/cynthia-mentaport,https://github.com/cynthia-mentaport,https://api.github.com/users/cynthia-mentaport/followers,https://api.github.com/users/cynthia-mentaport/following{/other_user},https://api.github.com/users/cynthia-mentaport/gists{/gist_id},https://api.github.com/users/cynthia-mentaport/starred{/owner}{/repo},https://api.github.com/users/cynthia-mentaport/subscriptions,https://api.github.com/users/cynthia-mentaport/orgs,https://api.github.com/users/cynthia-mentaport/repos,https://api.github.com/users/cynthia-mentaport/events{/privacy},https://api.github.com/users/cynthia-mentaport/received_events,User,public,False,2
