repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
khalillab,coop-TF-rna-vs-chipseq,james-chuang,5,james-chuang,22565616,MDQ6VXNlcjIyNTY1NjE2,https://avatars.githubusercontent.com/u/22565616?v=4,,https://api.github.com/users/james-chuang,https://github.com/james-chuang,https://api.github.com/users/james-chuang/followers,https://api.github.com/users/james-chuang/following{/other_user},https://api.github.com/users/james-chuang/gists{/gist_id},https://api.github.com/users/james-chuang/starred{/owner}{/repo},https://api.github.com/users/james-chuang/subscriptions,https://api.github.com/users/james-chuang/orgs,https://api.github.com/users/james-chuang/repos,https://api.github.com/users/james-chuang/events{/privacy},https://api.github.com/users/james-chuang/received_events,User,public,False,5
