pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOGp9-g85nO7Zk,Overhauled CHIP workflow,MERGED,2024-02-19T01:57:54Z,2024-05-22T04:16:34Z,2024-05-22T04:16:29Z,2024-05-22T04:16:29Z,mgeaghan,https://github.com/mgeaghan-garvan/cromwell-kccg-mutect2-chip/pull/1
PR_kwDOGp9-g85sM0dJ,Ukb processing scripts,MERGED,2024-04-10T04:19:34Z,2024-05-22T04:34:37Z,2024-05-22T04:34:29Z,2024-05-22T04:34:29Z,mgeaghan,https://github.com/mgeaghan-garvan/cromwell-kccg-mutect2-chip/pull/3
PR_kwDOGp9-g85wZe49,add gawk to chip_pre_post_filter dockerfile,MERGED,2024-05-24T01:58:29Z,2024-06-19T23:32:39Z,2024-06-19T05:24:35Z,2024-06-19T05:24:35Z,mgeaghan,https://github.com/mgeaghan-garvan/cromwell-kccg-mutect2-chip/pull/4
PR_kwDOGp9-g85zbasf,"BINF-2043, BINF-2044, BINF-1936: Update U2AF1 output and CHIP mutation filters",MERGED,2024-06-25T00:44:37Z,2024-07-08T01:23:53Z,2024-07-05T05:45:33Z,2024-07-05T05:45:33Z,mgeaghan,https://github.com/mgeaghan-garvan/cromwell-kccg-mutect2-chip/pull/5
PR_kwDOGp9-g851vLF5,remove globs and read_string from m2 job,MERGED,2024-07-18T07:18:26Z,2024-08-08T06:41:24Z,2024-08-08T06:41:24Z,2024-08-08T06:41:24Z,mgeaghan,https://github.com/mgeaghan-garvan/cromwell-kccg-mutect2-chip/pull/6
PR_kwDOGp9-g8511ujF,Fix u2af1 annovar outputs,MERGED,2024-07-19T00:43:58Z,2024-08-08T06:41:39Z,2024-08-08T06:41:39Z,2024-08-08T06:41:38Z,mgeaghan,https://github.com/mgeaghan-garvan/cromwell-kccg-mutect2-chip/pull/7
PR_kwDOGp9-g8511uo4,Binf 2108 add u2af1 to full and pon,OPEN,2024-07-19T00:44:45Z,2024-07-19T00:44:50Z,,,mgeaghan,https://github.com/mgeaghan-garvan/cromwell-kccg-mutect2-chip/pull/8
