pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOGLk4Mc4s7See,Master,MERGED,2021-10-08T06:06:46Z,2021-10-08T06:07:42Z,2021-10-08T06:07:02Z,2021-10-08T06:07:02Z,pllittle,https://github.com/pllittle/UNMASC/pull/1
PR_kwDOGLk4Mc4tFOWZ,Master,MERGED,2021-10-12T16:16:47Z,2021-10-12T16:17:19Z,2021-10-12T16:16:59Z,2021-10-12T16:16:59Z,pllittle,https://github.com/pllittle/UNMASC/pull/2
