pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MjA4NzE4ODc5,Shorten and update docs,MERGED,2018-08-16T00:50:48Z,2018-08-16T08:08:36Z,2018-08-16T07:23:30Z,2018-08-16T07:23:30Z,amwenger,https://github.com/PacificBiosciences/pbsv/pull/1
MDExOlB1bGxSZXF1ZXN0MjA5MDEyNzM1,Add link to a test human dataset,MERGED,2018-08-16T23:45:13Z,2018-08-16T23:45:52Z,2018-08-16T23:45:38Z,2018-08-16T23:45:38Z,amwenger,https://github.com/PacificBiosciences/pbsv/pull/2
MDExOlB1bGxSZXF1ZXN0MjEzOTkxNzEy,Update README.md,MERGED,2018-09-07T17:23:46Z,2018-09-07T17:24:52Z,2018-09-07T17:24:47Z,2018-09-07T17:24:47Z,armintoepfer,https://github.com/PacificBiosciences/pbsv/pull/3
MDExOlB1bGxSZXF1ZXN0MjQ1MzI3ODU5,Pass reference genome as first parameter to pbmm2,MERGED,2019-01-16T23:32:12Z,2019-02-27T22:59:43Z,2019-01-17T12:04:50Z,2019-01-17T12:04:50Z,amwenger,https://github.com/PacificBiosciences/pbsv/pull/4
MDExOlB1bGxSZXF1ZXN0NDEzNzQyODUy,Simplify pbsv call to avoid naming conflicts,MERGED,2020-05-05T20:42:56Z,2020-09-23T10:34:07Z,2020-05-05T21:03:02Z,2020-05-05T21:03:02Z,amwenger,https://github.com/PacificBiosciences/pbsv/pull/5
MDExOlB1bGxSZXF1ZXN0NTA0MzAxMDA4,Update README with SMRT Link version,MERGED,2020-10-15T18:37:47Z,2020-10-15T18:46:32Z,2020-10-15T18:46:05Z,2020-10-15T18:46:05Z,derekwbarnett,https://github.com/PacificBiosciences/pbsv/pull/6
PR_kwDOB-41Ys6AKJ4a,Update version 2.10.0,MERGED,2024-10-28T21:05:23Z,2024-10-29T19:50:50Z,2024-10-29T19:50:50Z,2024-10-29T19:50:50Z,jmattick,https://github.com/PacificBiosciences/pbsv/pull/7
