pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDODMMfTc45QWZ7,Develop,MERGED,2022-06-07T15:57:24Z,2022-06-07T15:57:44Z,2022-06-07T15:57:44Z,2022-06-07T15:57:44Z,LeiHaoa,https://github.com/LeiHaoa/RabbitVar/pull/1
PR_kwDODMMfTc45cYz6,add training data generation script,MERGED,2022-06-10T06:30:13Z,2022-06-10T06:30:50Z,2022-06-10T06:30:50Z,2022-06-10T06:30:50Z,LeiHaoa,https://github.com/LeiHaoa/RabbitVar/pull/2
