pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MjYzNjE3OTYw,added container to filter-svim process,MERGED,2019-03-22T13:45:42Z,2019-03-25T14:05:38Z,2019-03-25T14:05:38Z,2019-03-25T14:05:37Z,cgpu,https://github.com/lifebit-ai/long-reads/pull/1
MDExOlB1bGxSZXF1ZXN0MjYzODQ0MDY0,un-commented-sv-plots-processes,OPEN,2019-03-23T16:30:18Z,2019-03-23T17:43:45Z,,,cgpu,https://github.com/lifebit-ai/long-reads/pull/2
MDExOlB1bGxSZXF1ZXN0MjY0NTExMDcy,Added multiqc,MERGED,2019-03-26T13:08:24Z,2019-03-26T13:08:59Z,2019-03-26T13:08:54Z,2019-03-26T13:08:54Z,PhilPalmer,https://github.com/lifebit-ai/long-reads/pull/3
MDExOlB1bGxSZXF1ZXN0MjY0NTgwNjc5,Moved multiqc & fixed the tables,MERGED,2019-03-26T15:47:26Z,2019-03-26T15:47:38Z,2019-03-26T15:47:33Z,2019-03-26T15:47:33Z,PhilPalmer,https://github.com/lifebit-ai/long-reads/pull/4
