pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOJBcEhc5OeZi9,Feature soft filtering,MERGED,2023-04-17T13:03:45Z,2024-02-01T11:43:52Z,2023-04-17T13:04:19Z,2023-04-17T13:04:19Z,kevin-wamae,https://github.com/kevin-wamae/snakemake-illumina-gatkvariant/pull/1
PR_kwDOJBcEhc5ShfNe,include additional genotype fields from the VCF,MERGED,2023-06-08T13:59:13Z,2023-06-08T13:59:53Z,2023-06-08T13:59:53Z,2023-06-08T13:59:53Z,kevin-wamae,https://github.com/kevin-wamae/snakemake-illumina-gatkvariant/pull/2
