pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOI0vo885ITip2,This includes the calling and the script file,OPEN,2023-01-23T08:21:26Z,2023-01-23T08:21:26Z,,,DahaGaraba,https://github.com/DahaGaraba/Variant_calling/pull/1
PR_kwDOI0vo885ITwGm,This is the result from snakemake,OPEN,2023-01-23T09:12:28Z,2023-01-23T09:12:28Z,,,DahaGaraba,https://github.com/DahaGaraba/Variant_calling/pull/2
