pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDODfp0ac454Sh6,Bump numpy from 1.13.1 to 1.21.0,CLOSED,2022-06-17T22:03:54Z,2022-06-22T00:52:54Z,2022-06-22T00:52:53Z,,dependabot,https://github.com/LUMC/pgx-variant-tools/pull/1
PR_kwDODfp0ac46Eysc,Bump numpy from 1.13.1 to 1.22.0,OPEN,2022-06-22T00:52:50Z,2022-06-22T00:52:51Z,,,dependabot,https://github.com/LUMC/pgx-variant-tools/pull/2
