pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOLhbgFM5qlBoC,Pipeline development,OPEN,2024-03-24T07:49:50Z,2024-04-01T19:36:37Z,,,effidotpy,https://github.com/effidotpy/mito-variant-calling/pull/3
PR_kwDOLhbgFM5rCyUP,#12 split into subworkflows,MERGED,2024-03-28T11:54:54Z,2024-03-28T11:56:17Z,2024-03-28T11:55:35Z,2024-03-28T11:55:35Z,effidotpy,https://github.com/effidotpy/mito-variant-calling/pull/14
PR_kwDOLhbgFM5rWhS0,#15 implement action,MERGED,2024-04-01T19:25:09Z,2024-04-01T19:36:35Z,2024-04-01T19:36:35Z,2024-04-01T19:36:35Z,effidotpy,https://github.com/effidotpy/mito-variant-calling/pull/16
