pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOI0edqM5IRgPx,variant calling for sample AI-69-S60 using bash script,OPEN,2023-01-22T09:17:56Z,2023-01-22T11:00:11Z,,,okeowo-cloud,https://github.com/okeowo-cloud/Phage_variant_calling/pull/1
PR_kwDOI0edqM5IRkPM,variant calling for sample AI-72_S63 using snakemake,OPEN,2023-01-22T10:47:54Z,2023-01-28T23:25:28Z,,,okeowo-cloud,https://github.com/okeowo-cloud/Phage_variant_calling/pull/2
