pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOHHmBKs41mFwy,Create LICENSE,MERGED,2022-04-04T15:27:35Z,2022-04-04T15:27:52Z,2022-04-04T15:27:51Z,2022-04-04T15:27:51Z,haiderabbas678,https://github.com/haiderabbas678/Variant-Calling/pull/1
