pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NTcwNTc3MTcw,delete test.txt,CLOSED,2021-02-09T20:09:20Z,2021-02-09T20:30:39Z,2021-02-09T20:30:18Z,,luolingqi,https://github.com/luolingqi/Mouse_WES_Somatic_Pipeline/pull/1
