pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTAzMzIzNTcw,Sped up MergeRegions code,MERGED,2017-01-26T15:07:17Z,2017-01-26T16:10:43Z,2017-01-26T15:54:51Z,2017-01-26T15:54:51Z,kgori,https://github.com/baezortega/somatypus/pull/1
MDExOlB1bGxSZXF1ZXN0MzY0ODgxMTA2,Fixes bug in Somatypus_MergeRegions.py,MERGED,2020-01-20T15:09:03Z,2020-01-20T15:42:02Z,2020-01-20T15:42:02Z,2020-01-20T15:42:02Z,kgori,https://github.com/baezortega/somatypus/pull/3
PR_kwDOAwZrkM46PEIY,feat: Add Dockerfile,OPEN,2022-06-23T11:35:59Z,2022-06-23T11:35:59Z,,,Rapsssito,https://github.com/baezortega/somatypus/pull/5
