pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NDA2NDI5MTA=,Add a small test,MERGED,2015-07-23T07:11:58Z,2015-07-23T13:21:49Z,2015-07-23T11:42:49Z,2015-07-23T11:42:49Z,mlin,https://github.com/lh3/fermikit/pull/8
MDExOlB1bGxSZXF1ZXN0MTU5Mzg2MzA5,Add minimap2 submodule,OPEN,2017-12-20T10:54:25Z,2017-12-20T10:54:25Z,,,blmoore,https://github.com/lh3/fermikit/pull/17
